date,sector,high_code,high_5d_return,high_next_return,low_code,low_5d_return,low_next_return,switch_return,switch_5d_return
2024-10-22,A股创业板,300010.SZ,28.551721040436718,-1.342281879194632,300001.SZ,-0.7981059419778753,1.159678858162346,2.501960737356978,-30.982793407132906
2024-10-21,A股深证,000158.SZ,39.34143727328623,9.788469514724179,000001.SZ,-0.5502936613949021,-1.1764705882352988,-10.964940102959478,-16.408094552628196
2024-10-21,A股上证,600171.SH,25.61329479921649,10.000000000000002,600000.SH,-1.197326584585893,-0.1964636542239644,-10.196463654223965,-20.549866416305914
2024-10-21,A股科技,688090.SH,29.397827284475266,-8.06868257103784,688005.SH,2.080159098868256,-2.4416909620991314,5.626991608938709,15.940912149694999
2024-10-21,A股北交所,830799.BJ,117.44572645571533,31.690845422711362,830832.BJ,4.194809597210508,5.564924114671165,-26.125921308040198,23.363009498003628
2024-10-21,A股创业板,300045.SZ,34.929834487363294,7.041767345529867,300001.SZ,-1.5309895802955058,-0.5323868677905832,-7.57415421332045,0.05421267725171014
2024-10-18,A股北交所,830799.BJ,126.54259607559364,33.044925124792,831278.BJ,-2.2505476977180723,11.111111111111109,-21.933814013680895,25.518902945414336
2024-10-14,A股创业板,300010.SZ,33.35484648520924,-1.0869565217391266,300009.SZ,3.126995251390344,-0.43620501635767883,0.6507515053814478,-24.888103930586517
2024-10-14,A股上证,600225.SH,29.452521769885422,10.333333333333334,600022.SH,-2.803957758684606,0.7194244604316554,-9.613908872901678,-12.386091127098325
2024-10-14,A股深证,000158.SZ,34.14004034590255,15.449101796407197,000031.SZ,-2.6151608451469484,-2.2364217252396115,-17.685523521646807,-47.885634481835055
2024-10-14,A股北交所,830799.BJ,75.46438032826853,25.566794558772227,830839.BJ,6.894012010197276,4.4464609800363,-21.120333578735927,-150.04117826167592
2024-10-14,A股科技,688002.SH,33.33818506467638,-2.9679376083188855,688003.SH,2.737631606053821,3.210876482499275,6.178814090818161,10.786957265017252
2024-10-11,A股创业板,300006.SZ,32.91946998805257,-5.21091811414393,300025.SZ,4.875698138108909,-4.112554112554121,1.0983640015898093,4.540620669652942
2024-10-11,A股北交所,830799.BJ,79.5991813282791,42.1417947446703,831129.BJ,-2.957274863968564,23.52941176470587,-18.61238297996443,-192.08492519466884
2024-10-11,A股深证,000158.SZ,26.036182818486136,8.512020792722538,000010.SZ,5.007358801927402,-0.5000000000000004,-9.012020792722538,-64.74269005847952
2024-10-11,A股其他,003002.SZ,33.497003329350136,-0.10498687664041771,003000.SZ,5.951617543650048,2.213740458015274,2.318727334655692,-1.0172106349301697
2024-10-11,A股上证,600460.SH,25.3950766749009,-3.8585209003215324,600000.SH,4.250181825158425,-0.5785920925747225,3.27992880774681,0.4989814174576037
2024-10-11,A股科技,688002.SH,47.827389117798475,-1.5358361774744154,688075.SH,5.977635192248762,-5.131578947368428,-3.595742769894013,-1.070549667684574
2024-10-10,A股创业板,300002.SZ,38.76643488817143,-8.702290076335869,300117.SZ,6.350495425460235,-3.472222222222225,5.230067854113644,2.1617896522476787
2024-10-10,A股深证,000007.SZ,28.559313447996026,-2.7210884353741402,000014.SZ,7.838973376651305,-0.10224948875255406,2.6188389466215862,10.210759150285881
2024-10-10,A股其他,003002.SZ,38.01051472359548,-4.654654654654653,003816.SZ,2.566928131420413,3.5629453681710297,8.217600022825682,1.426010333373771
2024-10-10,A股上证,600030.SH,35.10636965438799,-6.529209621993134,600000.SH,6.326565627606907,3.0815109343936253,9.61072055638676,11.718008102587223
2024-10-10,A股北交所,830799.BJ,119.09809546568044,-25.21319985168705,830936.BJ,1.9094304388422039,0.0,25.21319985168705,-125.48415618493483
2024-10-09,A股创业板,300002.SZ,44.3095163465716,-5.7553956834532425,300338.SZ,4.44757880967291,-10.505836575875488,-4.750440892422246,2.9280855471265177
2024-10-09,A股其他,003015.SZ,25.49814985469893,-7.590529247910863,003816.SZ,6.4610879348868835,-6.236080178173724,1.3544490697371385,-2.1406281988448486
2024-10-09,A股上证,600030.SH,39.92023047046097,-6.129032258064512,600007.SH,3.270964275742786,-7.131842713955286,-1.0028104558907742,5.404108737284551
2024-10-09,A股深证,000002.SZ,33.932705859569396,-8.024691358024702,000040.SZ,7.217803361198235,-6.201550387596905,1.8231409704277972,-0.322997416020661
2024-10-08,A股上证,600030.SH,44.21734580555967,3.6096256684491923,600070.SH,5.360061648385574,-11.320754716981142,-14.930380385430334,12.937434836713416
2024-10-08,A股深证,000002.SZ,43.56919460583777,-9.073900841908316,000525.SZ,2.950683853376197,2.5287356321839156,11.60263647409223,23.106781501671996
2024-10-08,A股创业板,300002.SZ,54.983935642003175,-6.586021505376347,301297.SZ,4.277702278041301,0.0,6.586021505376347,22.8494623655914
2024-09-30,A股其他,003000.SZ,25.69948229120531,14.535768645357686,003004.SZ,6.69465226859648,13.559322033898294,-0.9764466114593926,-0.45570864345746753
2024-09-30,A股科技,688001.SH,26.283457266253208,30.33345285048405,688035.SH,3.3398493047337663,32.88931176657151,2.555858916087459,12.257126309614016
2024-09-30,A股北交所,830799.BJ,64.3450223685044,40.060606060606055,833427.BJ,3.56600669471484,38.089758342922906,-1.9708477176831494,-74.44802454929037
2024-09-30,A股上证,600030.SH,36.339499014669386,10.000000000000009,600025.SH,4.99024731701087,13.947128532360978,3.947128532360969,-6.386032763150842
2024-09-30,A股深证,000002.SZ,38.302583697760674,9.979423868312745,000040.SZ,4.157218138915238,9.448818897637786,-0.5306049706749594,-2.3225106120994132
2024-09-30,A股创业板,300003.SZ,27.715108096185993,32.82700421940929,300117.SZ,3.0224213700180336,21.276595744680858,-11.550408474728432,-3.2408654277762885
2024-09-27,A股创业板,300033.SZ,35.51308939316816,26.76056338028169,300004.SZ,6.728777940138921,7.522123893805327,-19.23843948647636,-11.819144958245033
2024-09-27,A股科技,688115.SH,38.35271317829458,5.090311986863713,688012.SH,4.729749441461402,11.552957464810408,6.462645477946695,18.400719207023236
2024-09-27,A股北交所,832786.BJ,26.12169764190977,2.3255813953488356,830839.BJ,2.1580238180633975,9.790209790209795,7.464628394860959,9.948191343540184
2024-09-27,A股上证,600208.SH,27.892720141892436,12.765957446808502,600008.SH,5.8924062747000345,3.3003300330033034,-9.465627413805198,-7.155396390702879
2024-09-27,A股深证,000002.SZ,26.765094682856294,13.950762016412677,000004.SZ,-1.1562878552175722,5.973295853829934,-7.9774661625827425,-0.285709813407105
2024-09-26,A股创业板,300061.SZ,30.893250442040735,20.71516646115906,300001.SZ,2.606670764580099,4.111111111111102,-16.604055350047958,-50.572133168927266
2024-09-26,A股上证,600225.SH,34.99063761583443,1.4634146341463536,600012.SH,3.593047568181163,2.524916943521588,1.0615023093752345,-50.772222672392864
2024-09-26,A股深证,000158.SZ,35.44019064279375,-2.6232114467408594,000006.SZ,4.247278115691671,7.2234762979684035,9.846687744709262,-28.751431022045793
2024-09-26,A股北交所,839719.BJ,37.542505805516775,1.903553299492379,830809.BJ,0.7314761522534228,2.1021021021020974,0.1985488026097184,39.980335665614845
2024-09-26,A股科技,688115.SH,40.00000000000001,-1.6472868217054313,688007.SH,3.4802127571275006,6.039215686274506,7.686502507979937,-7.544915640674873
2024-09-25,A股深证,000004.SZ,30.7621716254002,-0.5468215994531789,000006.SZ,2.405896329079758,1.3729977116704717,1.9198193111236506,1.8990163154922968
2024-09-25,A股创业板,300061.SZ,26.563653098744762,0.9962640099626411,300001.SZ,3.0184912607614014,0.3344481605351099,-0.6618158494275312,-41.657885493501965
2024-09-25,A股其他,605086.SH,29.124341201616485,0.20800832033280886,003001.SZ,2.9425065109796766,-0.2730996813836992,-0.4811080017165081,5.360711469878932
2024-09-25,A股上证,600053.SH,29.190234347241965,-8.91346779440468,600012.SH,4.46278903563921,-3.153153153153143,5.7603146412515365,-14.022452604105178
2024-09-25,A股北交所,831608.BJ,204.1362723579134,25.000000000000007,830779.BJ,-1.0893712331162626,5.321637426900585,-19.67836257309942,-115.78947368421055
2024-09-24,A股创业板,300085.SZ,44.73688318533408,42.27886056971515,300008.SZ,-2.7503650509474786,3.107344632768358,-39.17151593694679,-144.56246453044662
2024-09-24,A股其他,605086.SH,30.707606677330087,-0.825167612171223,003009.SZ,-2.0814299422983655,2.648063781321184,3.473231393492407,12.924728125833383
2024-09-24,A股深证,000004.SZ,37.634866337929246,-12.395209580838316,000009.SZ,-2.8230882259066,6.056527590847916,18.451737171686233,34.89583417283872
2024-09-24,A股上证,600130.SH,28.12409646513771,-7.619047619047626,600012.SH,-2.223149295035952,4.6464646464646435,12.26551226551227,9.81481481481481
2024-09-24,A股北交所,920016.BJ,41.16117129062085,-0.7373794668179184,832786.BJ,-2.3844861358756155,1.5873015873015939,2.3246810541195124,-24.947940983918656
2024-09-23,A股上证,600106.SH,27.41631249476288,-1.5184381778741924,600012.SH,-2.438783834981071,3.196664350243218,4.715102528117411,-2.4289282597127606
2024-09-23,A股深证,000004.SZ,33.22679845374704,3.9850560398505643,000009.SZ,-2.8269690630384376,0.13477088948786775,-3.8502851503626965,29.14793916344705
2024-09-20,A股上证,600198.SH,44.10848989614518,9.961190168175932,600004.SH,-1.2533181725539018,0.6936416184971156,-9.267548549678816,17.995947027196795
2024-09-20,A股深证,000158.SZ,30.831317414132535,10.338164251207733,000009.SZ,-2.2859266313494073,-0.8021390374331617,-11.140303288640894,-5.656953163347039
2024-09-20,A股北交所,834802.BJ,119.99999999999997,16.666666666666682,831832.BJ,-2.7264885105369423,-1.5384615384615397,-18.205128205128222,11.121794871794833
2024-09-18,A股深证,000536.SZ,38.66840669212212,-10.091743119266058,000088.SZ,-2.7545060934630072,1.1709601873536468,11.262703306619704,18.464645596545132
2024-09-18,A股上证,600550.SH,32.224904139598806,-4.342857142857151,600081.SH,-2.934296852104001,0.0,4.342857142857151,-8.13928571428572
2024-09-18,A股创业板,300030.SZ,49.95408398143516,-7.336523125996811,300162.SZ,-2.8839189652542796,-2.0905923344947754,5.245930791502035,26.090169992608992
2024-09-12,A股上证,603421.SH,28.95085757777047,-18.39708561020036,600038.SH,-2.8657336165774203,-1.1111111111111072,17.285974499089253,-12.533242258652088
2024-09-12,A股深证,000536.SZ,46.56698272129992,10.000000000000004,000004.SZ,-2.5942279863946256,-0.4230118443316473,-10.42301184433165,44.96231349023225
2024-09-12,A股创业板,300030.SZ,42.08867595539815,0.5226480836236822,300027.SZ,-2.410881147467749,-1.4705882352941297,-1.993236318917812,4.124820659971306
2024-09-11,A股上证,600838.SH,28.46950125554245,-14.701803051317608,600008.SH,-2.806066012153258,-1.0830324909747222,13.618770560342886,8.658251425767451
2024-09-11,A股创业板,300030.SZ,44.56326953369207,-4.173622704507513,300048.SZ,-2.2610371594375676,1.4018691588784955,5.575491863386008,2.603638462858659
2024-09-11,A股深证,000536.SZ,32.51292866724587,9.999999999999993,000042.SZ,-2.8634019230463084,1.1235955056179785,-8.876404494382015,4.513108614232209
2024-09-10,A股创业板,300030.SZ,42.30664902580604,2.7444253859348224,300013.SZ,-2.7408074217400884,2.500000000000002,-0.24442538593482022,-7.573613493424805
2024-09-10,A股上证,600148.SH,33.082631037043065,-16.656346749225996,600017.SH,-2.5941017638266217,0.0,16.656346749225996,12.42245458262748
2024-09-10,A股深证,000058.SZ,32.669186916085295,-17.021276595744684,000001.SZ,-2.482441773804555,-0.10131712259371618,16.919959473150968,24.846534358424215
2024-09-06,A股其他,605218.SH,57.968646678449815,-9.592592592592592,003003.SZ,0.4189830931373627,-3.6697247706422047,5.922867821950387,27.20207756905005
2024-09-06,A股创业板,300047.SZ,35.91501442337465,-11.086956521739125,300005.SZ,-0.3345899147093938,-4.597701149425275,6.489255372313851,11.495918707313015
2024-09-06,A股上证,600550.SH,33.676461687456666,9.983361064891856,600000.SH,-2.4561570410361533,1.320528211284507,-8.662832853607348,-25.746205304085027
2024-09-06,A股深证,000062.SZ,49.36962423204826,12.783505154639178,000001.SZ,-0.4930814508081448,-0.09940357852882492,-12.882908733168003,13.111434485868294
2024-09-05,A股其他,605218.SH,28.403631394389826,31.643100926377365,003003.SZ,-0.6406195558692608,1.0596026490066235,-30.58349827737074,1.6918899196321742
2024-09-05,A股创业板,300047.SZ,30.459184307951702,7.854630715123095,300004.SZ,0.7508809879557882,0.47393364928911047,-7.380697065833985,5.265497296966927
2024-09-05,A股深证,000058.SZ,26.679250309633783,-10.666666666666664,000001.SZ,-2.7320483522377286,0.29910269192423866,10.965769358590903,11.111066799601208
2024-09-05,A股上证,600070.SH,25.74605717628072,0.0,600006.SH,-0.3589035200282976,1.8739352640545197,1.8739352640545197,16.792731402612144
2024-09-04,A股创业板,300047.SZ,43.268667382618716,-12.959183673469402,300005.SZ,-2.5306416306132578,-0.9560229445506827,12.00316072891872,21.682210168962406
2024-09-04,A股其他,605218.SH,37.89980097517267,-8.47835787594823,003008.SZ,1.233670894359059,0.180180180180187,8.658538056128418,9.537489296525465
2024-09-04,A股上证,600289.SH,25.472023441437226,-12.820512820512816,600004.SH,-0.528455945556841,0.8988764044943828,13.719389225007198,13.811581676750208
2024-09-04,A股深证,000040.SZ,28.18292260139527,-9.933774834437079,000008.SZ,-0.9694143178552153,-0.5154639175257737,9.418310916911306,25.168976582235267
2024-09-03,A股创业板,300082.SZ,26.298477874048753,-0.8771929824561372,300001.SZ,-1.0396605948742008,0.22831050228310015,1.1055034847392373,9.788512376832497
2024-09-03,A股上证,603626.SH,49.3335514513306,11.42857142857142,600004.SH,-1.4275034208000261,0.5649717514124375,-10.863599677158982,-8.618701717975302
2024-09-03,A股深证,000062.SZ,37.20551699610539,17.64916041443373,000002.SZ,-1.053237461043287,1.4018691588785024,-16.24729125555523,-27.09679358115215
2024-09-02,A股北交所,837212.BJ,36.622531838123706,-12.365591397849466,830896.BJ,-2.5153722408714003,-2.8694404591104763,9.496150938738989,7.811357430462367
2024-09-02,A股上证,600543.SH,27.724264723233546,-8.221797323135766,600006.SH,-2.610365905103494,-4.248366013071892,3.973431310063874,4.109024106774651
2024-09-02,A股创业板,300337.SZ,38.03024778970598,-13.492822966507179,300001.SZ,-0.41679799388108374,-2.1775544388609744,11.315268527646204,19.975315172352992
2024-09-02,A股深证,000045.SZ,25.858742357875112,-12.094395280235993,000006.SZ,-0.7142068822840173,-1.8134715025906696,10.280923777645324,25.23091893764551
2024-09-02,A股其他,003015.SZ,30.026004630560127,-8.394160583941595,003009.SZ,1.595848011263726,-2.4202127659574564,5.973947817984138,7.350520267122219
2024-08-30,A股其他,003015.SZ,28.061808967423474,3.630862329803318,003004.SZ,-1.6537024217808614,3.0656934306569292,-0.5651688991463888,6.133337750440792
2024-08-30,A股科技,688251.SH,27.62868990275412,0.9675190048375866,688003.SH,-2.019043345552762,3.37423312883435,2.4067141239967635,7.086471363312391
2024-08-30,A股深证,000062.SZ,38.1150457171059,14.338385907414994,000001.SZ,-2.700177658013992,0.09891196834816803,-14.239473939066826,-59.44580932965562
2024-08-30,A股创业板,300088.SZ,27.088317267346536,-0.9009009009008978,300001.SZ,-1.2689768334070664,1.1864406779661065,2.0873415788670044,10.98335623759353
2024-08-30,A股上证,600543.SH,33.639229114039104,-2.607076350093104,600006.SH,-2.3016946912598737,0.4926108374384277,3.099687187531532,3.966572180789113
2024-08-20,A股创业板,300027.SZ,38.4386851362885,8.064516129032265,300001.SZ,-2.2345674969,-2.6386645126548305,-10.703180641687096,9.992704153421228
2024-08-20,A股上证,600326.SH,30.53092729640879,-0.8333333333333304,600019.SH,-2.8508550442300953,-1.636661211129305,-0.8033278777959747,2.0360065466448463
2024-08-20,A股深证,000062.SZ,42.864002667470665,8.47058823529412,000019.SZ,-1.9809842846690127,-1.3445378151260516,-9.81512605042017,-57.030812324929975
2024-08-19,A股创业板,300027.SZ,29.288967183589627,9.734513274336292,300003.SZ,-2.1646264281158567,-0.9113504556752231,-10.645863730011515,-16.54361358154131
2024-08-19,A股上证,600817.SH,27.334691471898356,13.043478260869554,600038.SH,-2.930314727611118,0.20497053548551958,-12.838507725384034,5.503634542333878
2024-08-19,A股深证,000062.SZ,31.810078372526988,10.00862812769629,000029.SZ,-2.934645549154012,1.6949152542373023,-8.31371287345899,-60.99298213116379
2024-08-16,A股创业板,300050.SZ,49.00454229226687,24.680851063829788,300001.SZ,-2.531370469899119,-2.071163037705773,-26.75201410153556,-14.035095648636721
2024-08-16,A股深证,002369.SZ,31.715253536022963,5.68927789934354,000004.SZ,-2.352735009695944,-0.3686635944700382,-6.057941493813578,12.517218082263629
2024-08-16,A股上证,600326.SH,31.24394306690825,1.1647254575707202,600004.SH,-2.5454998892058023,-0.5411255411255488,-1.705850998696269,-3.2400904697077766
2024-08-16,A股北交所,873001.BJ,29.668547830248237,-0.9063444108761315,830964.BJ,-2.7429620055486006,0.0,0.9063444108761315,14.3954679220978
2024-08-15,A股上证,600070.SH,25.15270552915645,-9.202453987730056,600009.SH,-2.9602902341092636,2.4850299401197553,11.687483927849811,-3.680981595092028
2024-08-15,A股深证,000509.SZ,26.4351220904269,-4.109589041095894,000036.SZ,-2.991916888706667,1.3793103448275874,5.488899385923482,13.334907888521496
2024-08-15,A股创业板,300256.SZ,63.61246420709972,23.986486486486484,300085.SZ,-2.971404011492264,2.6537997587454845,-21.332686727741,19.208261337332512
